-27.6780392939, -74.4486299421, 0.0000000000
-27.6780392939, -74.4486299421, 0.0000000000
-29.9499442171, -76.0856120076, 0.0000000000
-29.9499442171, -76.0856120076, 0.0000000000
-31.4108493188, -77.2747091254, 0.0000000000
-31.4108493188, -77.2747091254, 0.0000000000
-31.9516299650, -77.7740023764, 0.0000000000
-31.9516299650, -77.7740023764, 0.0000000000
-32.1404645554, -77.9613304514, 0.0000000000
-32.1404645554, -77.9613304514, 0.0000000000
-32.4819345169, -78.3249579238, 0.0000000000
-32.4819345169, -78.3249579238, 0.0000000000
-32.9619990173, -78.9260669833, 0.0000000000
-32.9619990173, -78.9260669833, 0.0000000000
-33.2905341862, -79.4790809465, 0.0000000000
-33.2905341862, -79.4790809465, 0.0000000000
-33.5014018842, -80.1288336089, 0.0000000000
-33.5014018842, -80.1288336089, 0.0000000000
-33.4783701205, -80.7448404525, 0.0000000000
-33.4783701205, -80.7448404525, 0.0000000000
-33.1623036268, -81.3724680282, 0.0000000000
-33.1623036268, -81.3724680282, 0.0000000000
-32.8459405741, -81.7010471445, 0.0000000000
-32.8459405741, -81.7010471445, 0.0000000000
-31.0062009967, -82.6744189729, 0.0000000000
-31.0062009967, -82.6744189729, 0.0000000000
-30.1165926728, -82.9488744356, 0.0000000000
-30.1165926728, -82.9488744356, 0.0000000000
-27.9617223889, -83.4033096310, 0.0000000000
-27.9617223889, -83.4033096310, 0.0000000000
-26.7643588235, -83.5750785676, 0.0000000000
-26.7643588235, -83.5750785676, 0.0000000000
-25.0840982483, -83.7521610411, 0.0000000000
-25.0840982483, -83.7521610411, 0.0000000000
-24.5382579327, -83.7969270187, 0.0000000000
-24.5382579327, -83.7969270187, 0.0000000000
-23.6037451132, -83.8615813877, 0.0000000000
-23.6037451132, -83.8615813877, 0.0000000000
-21.3802668152, -83.9657112046, 0.0000000000
-21.3802668152, -83.9657112046, 0.0000000000
-20.3604104976, -83.9948369914, 0.0000000000
-20.3604104976, -83.9948369914, 0.0000000000
-19.3241393004, -84.0150055698, 0.0000000000
-19.3241393004, -84.0150055698, 0.0000000000
-17.7479859581, -84.0309802978, 0.0000000000
-17.7479859581, -84.0309802978, 0.0000000000
-16.3722642868, -84.0337615804, 0.0000000000
-16.3722642868, -84.0337615804, 0.0000000000
-14.1060886970, -84.0233121098, 0.0000000000
-14.1060886970, -84.0233121098, 0.0000000000
-12.4903639854, -84.0094309976, 0.0000000000
-12.4903639854, -84.0094309976, 0.0000000000
-11.7299407241, -84.0021334130, 0.0000000000
-11.7299407241, -84.0021334130, 0.0000000000
-10.4455734351, -83.9897388884, 0.0000000000
-10.4455734351, -83.9897388884, 0.0000000000
-9.6482105744, -83.9824349856, 0.0000000000
-9.6482105744, -83.9824349856, 0.0000000000
-8.3481999884, -83.9718741266, 0.0000000000
-8.3481999884, -83.9718741266, 0.0000000000
-7.9348830408, -83.9689766468, 0.0000000000
-7.9348830408, -83.9689766468, 0.0000000000
-6.6838844399, -83.9618534142, 0.0000000000
-6.6838844399, -83.9618534142, 0.0000000000
-5.8371783150, -83.9585845171, 0.0000000000
-5.8371783150, -83.9585845171, 0.0000000000
-3.6947530940, -83.9563432228, 0.0000000000
-3.6947530940, -83.9563432228, 0.0000000000
-1.4614554700, -83.9628907152, 0.0000000000
-1.4614554700, -83.9628907152, 0.0000000000
3.2658140369, -83.9964397497, 0.0000000000
3.2658140369, -83.9964397497, 0.0000000000
6.8966101046, -84.0215698652, 0.0000000000
6.8966101046, -84.0215698652, 0.0000000000
9.1884227861, -84.0268461643, 0.0000000000
9.1884227861, -84.0268461643, 0.0000000000
9.9524968870, -84.0256077884, 0.0000000000
9.9524968870, -84.0256077884, 0.0000000000
11.2508621911, -84.0191868392, 0.0000000000
11.2508621911, -84.0191868392, 0.0000000000
11.9670902018, -84.0130183922, 0.0000000000
11.9670902018, -84.0130183922, 0.0000000000
14.6086491224, -83.9710443664, 0.0000000000
14.6086491224, -83.9710443664, 0.0000000000
15.5928237481, -83.9465163202, 0.0000000000
15.5928237481, -83.9465163202, 0.0000000000
16.8736973244, -83.9062915944, 0.0000000000
16.8736973244, -83.9062915944, 0.0000000000
17.7775778659, -83.8717692997, 0.0000000000
17.7775778659, -83.8717692997, 0.0000000000
18.6560394530, -83.8329670315, 0.0000000000
18.6560394530, -83.8329670315, 0.0000000000
19.0282185636, -83.8148828782, 0.0000000000
19.0282185636, -83.8148828782, 0.0000000000
19.2625127602, -83.8029782179, 0.0000000000
19.2625127602, -83.8029782179, 0.0000000000
19.6379120030, -83.7830457685, 0.0000000000
19.6379120030, -83.7830457685, 0.0000000000
21.1976241313, -83.6883005283, 0.0000000000
21.1976241313, -83.6883005283, 0.0000000000
22.7068640574, -83.5766795556, 0.0000000000
22.7068640574, -83.5766795556, 0.0000000000
25.5865078856, -83.2998044816, 0.0000000000
25.5865078856, -83.2998044816, 0.0000000000
27.0283264405, -83.1233308324, 0.0000000000
27.0283264405, -83.1233308324, 0.0000000000
28.8538170632, -82.8535072445, 0.0000000000
28.8538170632, -82.8535072445, 0.0000000000
29.1780160124, -82.7990451388, 0.0000000000
29.1780160124, -82.7990451388, 0.0000000000
29.4954916642, -82.7434761316, 0.0000000000
29.4954916642, -82.7434761316, 0.0000000000
30.6877583283, -82.5117778054, 0.0000000000
30.6877583283, -82.5117778054, 0.0000000000
31.4959285347, -82.3285867790, 0.0000000000
31.4959285347, -82.3285867790, 0.0000000000
33.9089646017, -81.4873820744, 0.0000000000
33.9089646017, -81.4873820744, 0.0000000000
34.1827286515, -80.5412638526, 0.0000000000
34.1827286515, -80.5412638526, 0.0000000000
33.8009876320, -80.2741567380, 0.0000000000
33.8009876320, -80.2741567380, 0.0000000000
33.5439330856, -80.1403339504, 0.0000000000
33.5439330856, -80.1403339504, 0.0000000000
33.2445880639, -80.0049031402, 0.0000000000
33.2445880639, -80.0049031402, 0.0000000000
33.1095883684, -79.9485676923, 0.0000000000
33.1095883684, -79.9485676923, 0.0000000000
32.9378628948, -79.8800556079, 0.0000000000
32.9378628948, -79.8800556079, 0.0000000000
32.7801479708, -79.8196749947, 0.0000000000
32.7801479708, -79.8196749947, 0.0000000000
32.6112894694, -79.7572383703, 0.0000000000
32.6112894694, -79.7572383703, 0.0000000000
32.0240389899, -79.5530393057, 0.0000000000
32.0240389899, -79.5530393057, 0.0000000000
31.5764697822, -79.4065357602, 0.0000000000
31.5764697822, -79.4065357602, 0.0000000000
31.0737766645, -79.2477473926, 0.0000000000
31.0737766645, -79.2477473926, 0.0000000000
30.7988910252, -79.1626472355, 0.0000000000
30.7988910252, -79.1626472355, 0.0000000000
30.2441532884, -78.9932305006, 0.0000000000
30.2441532884, -78.9932305006, 0.0000000000
28.8893048032, -78.5840064631, 0.0000000000
28.8893048032, -78.5840064631, 0.0000000000
28.1012546914, -78.3443118078, 0.0000000000
28.1012546914, -78.3443118078, 0.0000000000
26.4696895424, -77.8345906880, 0.0000000000
26.4696895424, -77.8345906880, 0.0000000000
25.4727990757, -77.5103886400, 0.0000000000
25.4727990757, -77.5103886400, 0.0000000000
24.6354114049, -77.2288436178, 0.0000000000
24.6354114049, -77.2288436178, 0.0000000000
24.0771504153, -77.0359734098, 0.0000000000
24.0771504153, -77.0359734098, 0.0000000000
22.9098692083, -76.6181046313, 0.0000000000
22.9098692083, -76.6181046313, 0.0000000000
20.7265725817, -75.7774376640, 0.0000000000
20.7265725817, -75.7774376640, 0.0000000000
19.3763380626, -75.2145110077, 0.0000000000
19.3763380626, -75.2145110077, 0.0000000000
17.9704010705, -74.5896326616, 0.0000000000
17.9704010705, -74.5896326616, 0.0000000000
17.2476936763, -74.2519565605, 0.0000000000
17.2476936763, -74.2519565605, 0.0000000000
16.5145807780, -73.8973495728, 0.0000000000
16.5145807780, -73.8973495728, 0.0000000000
15.7724427452, -73.5254642906, 0.0000000000
15.7724427452, -73.5254642906, 0.0000000000
15.0227599939, -73.1360360024, 0.0000000000
15.0227599939, -73.1360360024, 0.0000000000
14.2671065080, -72.7288978796, 0.0000000000
14.2671065080, -72.7288978796, 0.0000000000
13.5071411803, -72.3039980568, 0.0000000000
13.5071411803, -72.3039980568, 0.0000000000
12.7445966090, -71.8614189470, 0.0000000000
12.7445966090, -71.8614189470, 0.0000000000
11.9812649035, -71.4013991947, 0.0000000000
11.9812649035, -71.4013991947, 0.0000000000
9.7087585549, -69.9245889326, 0.0000000000
9.7087585549, -69.9245889326, 0.0000000000
8.2213101423, -68.8655889807, 0.0000000000
8.2213101423, -68.8655889807, 0.0000000000
7.4913311612, -68.3184100204, 0.0000000000
7.4913311612, -68.3184100204, 0.0000000000
6.0664698638, -67.2005156722, 0.0000000000
6.0664698638, -67.2005156722, 0.0000000000
5.3735759787, -66.6358297678, 0.0000000000
5.3735759787, -66.6358297678, 0.0000000000
6.0656131333, -67.1998251424, 0.0000000000
6.0656131333, -67.1998251424, 0.0000000000
6.7710533267, -67.7612047928, 0.0000000000
6.7710533267, -67.7612047928, 0.0000000000
7.4890663235, -68.3166845146, 0.0000000000
7.4890663235, -68.3166845146, 0.0000000000
8.2795856136, -68.9084941979, 0.0000000000
8.2795856136, -68.9084941979, 0.0000000000
9.0198149618, -69.4434236540, 0.0000000000
9.0198149618, -69.4434236540, 0.0000000000
11.3737650556, -71.0226841244, 0.0000000000
11.3737650556, -71.0226841244, 0.0000000000
12.9006652785, -71.9533582161, 0.0000000000
12.9006652785, -71.9533582161, 0.0000000000
16.2515606033, -73.7670648602, 0.0000000000
16.2515606033, -73.7670648602, 0.0000000000
20.2516627545, -75.5834089504, 0.0000000000
20.2516627545, -75.5834089504, 0.0000000000
20.9199535405, -75.8552513855, 0.0000000000
20.9199535405, -75.8552513855, 0.0000000000
21.5724104894, -76.1128355423, 0.0000000000
21.5724104894, -76.1128355423, 0.0000000000
22.4817163740, -76.4595618416, 0.0000000000
22.4817163740, -76.4595618416, 0.0000000000
23.0926928804, -76.6849181157, 0.0000000000
23.0926928804, -76.6849181157, 0.0000000000
23.9683475155, -76.9978753338, 0.0000000000
23.9683475155, -76.9978753338, 0.0000000000
25.0843673394, -77.3809041965, 0.0000000000
25.0843673394, -77.3809041965, 0.0000000000
25.8999240749, -77.6506667839, 0.0000000000
25.8999240749, -77.6506667839, 0.0000000000
26.6851663955, -77.9032597487, 0.0000000000
26.6851663955, -77.9032597487, 0.0000000000
27.1530692080, -78.0508344582, 0.0000000000
27.1530692080, -78.0508344582, 0.0000000000
27.8845595070, -78.2778150128, 0.0000000000
27.8845595070, -78.2778150128, 0.0000000000
28.3028052129, -78.4059051324, 0.0000000000
28.3028052129, -78.4059051324, 0.0000000000
28.9764512758, -78.6103597854, 0.0000000000
28.9764512758, -78.6103597854, 0.0000000000
29.2529589572, -78.6938572530, 0.0000000000
29.2529589572, -78.6938572530, 0.0000000000
29.6091656769, -78.8012907267, 0.0000000000
29.6091656769, -78.8012907267, 0.0000000000
29.8768759149, -78.8820781921, 0.0000000000
29.8768759149, -78.8820781921, 0.0000000000
30.2026778876, -78.9806499643, 0.0000000000
30.2026778876, -78.9806499643, 0.0000000000
30.5120163037, -79.0747295691, 0.0000000000
30.5120163037, -79.0747295691, 0.0000000000
31.0459184121, -79.2390768310, 0.0000000000
31.0459184121, -79.2390768310, 0.0000000000
31.3105491177, -79.3219395149, 0.0000000000
31.3105491177, -79.3219395149, 0.0000000000
31.5423259999, -79.3955866621, 0.0000000000
31.5423259999, -79.3955866621, 0.0000000000
32.2085166191, -79.6154151900, 0.0000000000
32.2085166191, -79.6154151900, 0.0000000000
32.6027221990, -79.7541241425, 0.0000000000
32.6027221990, -79.7541241425, 0.0000000000
32.7743704607, -79.8175033235, 0.0000000000
32.7743704607, -79.8175033235, 0.0000000000
